%time vout iout vsupply vref
0.0336471905 4.80195519437 0.960391038874 42 4.8
0.0336479682 4.80337392694 0.960674785387 42 4.8
0.0336487459 4.80470469436 0.960940938871 42 4.8
0.0336495236 4.80594883832 0.961189767663 42 4.8
0.0336503013 4.80710768083 0.961421536167 42 4.8
0.033651079 4.80818252455 0.961636504909 42 4.8
0.0336518567 4.80917465299 0.961834930599 42 4.8
0.0336526344 4.8100853309 0.962017066179 42 4.8
0.0336534121 4.81091580444 0.962183160887 42 4.8
0.0336541898 4.81166730153 0.962333460305 42 4.8
0.0336549675 4.81234103207 0.962468206414 42 4.8
0.0336557452 4.81293818824 0.962587637647 42 4.8
0.0336565229 4.81345994471 0.962691988942 42 4.8
0.0336573006 4.81390745895 0.96278149179 42 4.8
0.0336580783 4.81428187144 0.962856374289 42 4.8
0.033658856 4.81458430596 0.962916861191 42 4.8
0.0336596337 4.81481586977 0.962963173955 42 4.8
0.0336604114 4.81497765393 0.962995530787 42 4.8
0.0336611891 4.81507073348 0.963014146696 42 4.8
0.0336619668 4.81509616769 0.963019233538 42 4.8
0.0336627445 4.8150550003 0.96301100006 42 4.8
0.0336635222 4.81494825974 0.962989651948 42 4.8
0.0336642999 4.81477695935 0.96295539187 42 4.8
0.0336650776 4.81454209761 0.962908419522 42 4.8
0.0336658553 4.81424465835 0.96284893167 42 4.8
0.033666633 4.81388561097 0.962777122193 42 4.8
0.0336674107 4.81346591063 0.962693182127 42 4.8
0.0336681884 4.81298649852 0.962597299703 42 4.8
0.0336689661 4.81244830196 0.962489660392 42 4.8
0.0336697438 4.81185223472 0.962370446943 42 4.8
0.0336705215 4.81119919712 0.962239839424 42 4.8
0.0336712992 4.81049007629 0.962098015258 42 4.8
0.0336720769 4.80972574634 0.961945149268 42 4.8
0.0336728546 4.80890706854 0.961781413708 42 4.8
0.0336736323 4.80803489154 0.961606978308 42 4.8
0.03367441 4.80711005151 0.961422010302 42 4.8
0.0336751877 4.80613337236 0.961226674472 42 4.8
0.0336759654 4.80510566591 0.961021133182 42 4.8
0.0336767431 4.80402773205 0.96080554641 42 4.8
0.0336775208 4.80290035894 0.960580071788 42 4.8
0.0336782985 4.80172432316 0.960344864633 42 4.8
0.0336790762 4.8005003899 0.96010007798 42 4.8
0.0336798539 4.7992293131 0.959845862619 42 4.8
0.0336806316 4.79803996725 0.95960799345 42 4.8
0.0336814093 4.79718736842 0.959437473683 42 4.8
0.033682187 4.79679446107 0.959358892215 42 4.8
0.0336829647 4.79685415502 0.959370831004 42 4.8
0.0336837424 4.79735946406 0.959471892813 42 4.8
0.0336845201 4.79830350447 0.959660700894 42 4.8
0.0336852978 4.79955136189 0.959910272377 42 4.8
0.0336860755 4.80084206896 0.960168413793 42 4.8
0.0336868532 4.80204681725 0.96040936345 42 4.8
0.0336876309 4.80316691897 0.960633383794 42 4.8
0.0336884086 4.80420366713 0.960840733425 42 4.8
0.0336891863 4.80515833575 0.961031667151 42 4.8
0.033689964 4.80603218021 0.961206436043 42 4.8
0.0336907417 4.80682643746 0.961365287492 42 4.8
0.0336915194 4.80754232632 0.961508465263 42 4.8
0.0336922971 4.80818104773 0.961636209545 42 4.8
0.0336930748 4.80874378503 0.961748757007 42 4.8
0.0336938525 4.80923170423 0.961846340846 42 4.8
0.0336946302 4.8096459542 0.96192919084 42 4.8
0.0336954079 4.80998766699 0.961997533398 42 4.8
0.0336961856 4.81025795804 0.962051591608 42 4.8
0.0336969633 4.81045792644 0.962091585287 42 4.8
0.033697741 4.81058865514 0.962117731029 42 4.8
0.0336985187 4.81065121124 0.962130242248 42 4.8
0.0336992964 4.81064664616 0.962129329232 42 4.8
0.0337000741 4.81057599591 0.962115199182 42 4.8
0.0337008518 4.8104402813 0.96208805626 42 4.8
0.0337016295 4.81024050817 0.962048101634 42 4.8
0.0337024072 4.8099776676 0.961995533521 42 4.8
0.0337031849 4.80965273614 0.961930547228 42 4.8
0.0337039626 4.809266676 0.9618533352 42 4.8
0.0337047403 4.80882043528 0.961764087055 42 4.8
0.033705518 4.80831494816 0.961662989633 42 4.8
0.0337062957 4.80775113514 0.961550227029 42 4.8
0.0337070734 4.80712990319 0.961425980638 42 4.8
0.0337078511 4.80645214597 0.961290429194 42 4.8
0.0337086288 4.80571874404 0.961143748807 42 4.8
0.0337094065 4.80493056502 0.960986113004 42 4.8
0.0337101842 4.80408846381 0.960817692762 42 4.8
0.0337109619 4.80319328276 0.960638656552 42 4.8
0.0337117396 4.80224585186 0.960449170372 42 4.8
0.0337125173 4.8012469889 0.960249397781 42 4.8
0.033713295 4.80019749969 0.960039499939 42 4.8
0.0337140727 4.7990981782 0.95981963564 42 4.8
0.0337148504 4.79794980673 0.959589961347 42 4.8
0.0337156281 4.79675315612 0.959350631225 42 4.8
0.0337164058 4.79550898588 0.959101797175 42 4.8
0.0337171835 4.79421804436 0.958843608871 42 4.8
0.0337179612 4.79288106893 0.958576213786 42 4.8
0.0337187389 4.79149878614 0.958299757227 42 4.8
0.0337195166 4.79007191185 0.958014382371 42 4.8
0.0337202943 4.78872928305 0.95774585661 42 4.8
0.033721072 4.78772587882 0.957545175765 42 4.8
0.0337218497 4.78718460722 0.957436921443 42 4.8
0.0337226274 4.78709834214 0.957419668427 42 4.8
0.0337234051 4.78746006201 0.957492012403 42 4.8
0.0337241828 4.78826284827 0.957652569654 42 4.8
0.0337249605 4.78949988382 0.957899976764 42 4.8
0.0337257382 4.79103631995 0.958207263991 42 4.8
0.0337265159 4.79261125403 0.958522250806 42 4.8
0.0337272936 4.79409594135 0.958819188269 42 4.8
0.0337280713 4.79549175695 0.959098351391 42 4.8
0.033728849 4.79680005575 0.959360011149 42 4.8
0.0337296267 4.79802217276 0.959604434553 42 4.8
0.0337304044 4.79915942346 0.959831884693 42 4.8
0.0337311821 4.80021310403 0.960042620806 42 4.8
0.0337319598 4.80118449164 0.960236898328 42 4.8
0.0337327375 4.80207484475 0.960414968949 42 4.8
0.0337335152 4.80288540335 0.960577080671 42 4.8
0.0337342929 4.80361738929 0.960723477857 42 4.8
0.0337350706 4.80427200645 0.960854401291 42 4.8
0.0337358483 4.80485044111 0.960970088222 42 4.8
0.033736626 4.80535386212 0.961070772424 42 4.8
0.0337374037 4.8057834212 0.96115668424 42 4.8
0.0337381814 4.8061402532 0.961228050639 42 4.8
0.0337389591 4.80642547629 0.961285095258 42 4.8
0.0337397368 4.80664019228 0.961328038455 42 4.8
0.0337405145 4.80678548679 0.961357097358 42 4.8
0.0337412922 4.80686242954 0.961372485909 42 4.8
0.0337420699 4.80687207456 0.961374414912 42 4.8
0.0337428476 4.8068154604 0.961363092081 42 4.8
0.0337436253 4.8066936104 0.96133872208 42 4.8
0.033744403 4.80650753287 0.961301506573 42 4.8
0.0337451807 4.80625822133 0.961251644266 42 4.8
0.0337459584 4.80594665475 0.96118933095 42 4.8
0.0337467361 4.8055737977 0.961114759541 42 4.8
0.0337475138 4.80514060064 0.961028120127 42 4.8
0.0337482915 4.80464800004 0.960929600008 42 4.8
0.0337490692 4.80409691867 0.960819383733 42 4.8
0.0337498469 4.80348826573 0.960697653146 42 4.8
0.0337506246 4.8028229371 0.96056458742 42 4.8
0.0337514023 4.8021018155 0.9604203631 42 4.8
0.03375218 4.80132577071 0.960265154141 42 4.8
0.0337529577 4.80049565972 0.960099131943 42 4.8
0.0337537354 4.79961232696 0.959922465393 42 4.8
0.0337545131 4.79867660448 0.959735320895 42 4.8
0.0337552908 4.79768931208 0.959537862416 42 4.8
0.0337560685 4.79665125756 0.959330251512 42 4.8
0.0337568462 4.79556323685 0.959112647369 42 4.8
0.0337576239 4.79442603418 0.958885206836 42 4.8
0.0337584016 4.79324042229 0.958648084459 42 4.8
0.0337591793 4.79200716257 0.958401432514 42 4.8
0.033759957 4.79072700522 0.958145401044 42 4.8
0.0337607347 4.78952882104 0.957905764209 42 4.8
0.0337615124 4.78866762248 0.957733524496 42 4.8
0.0337622901 4.78826635041 0.957653270082 42 4.8
0.0337630678 4.78831791112 0.957663582224 42 4.8
0.0337638455 4.78881531493 0.957763062987 42 4.8
0.0337646232 4.7897516747 0.95795033494 42 4.8
0.0337654009 4.79099207268 0.958198414537 42 4.8
0.0337661786 4.79227553822 0.958455107643 42 4.8
0.0337669563 4.79347325957 0.958694651913 42 4.8
0.033767734 4.79458654574 0.958917309148 42 4.8
0.0337685117 4.79561668655 0.959123337309 42 4.8
0.0337692894 4.79656495289 0.959312990578 42 4.8
0.0337700671 4.79743259705 0.95948651941 42 4.8
0.0337708448 4.79822085293 0.959644170587 42 4.8
0.0337716225 4.79893093636 0.959786187272 42 4.8
0.0337724002 4.79956404533 0.959912809067 42 4.8
0.0337731779 4.80012136027 0.960024272055 42 4.8
0.0337739556 4.8006040443 0.960120808861 42 4.8
0.0337747333 4.80101324349 0.960202648698 42 4.8
0.033775511 4.80135008709 0.960270017417 42 4.8
0.0337762887 4.80161568779 0.960323137559 42 4.8
0.0337770664 4.80181114199 0.960362228399 42 4.8
0.0337778441 4.80193752998 0.960387505996 42 4.8
0.0337786218 4.80199591622 0.960399183243 42 4.8
0.0337793995 4.80198734954 0.960397469908 42 4.8
0.0337801772 4.80191286341 0.960382572683 42 4.8
0.0337809549 4.80177347613 0.960354695227 42 4.8
0.0337817326 4.80157019107 0.960314038214 42 4.8
0.0337825103 4.80130399686 0.960260799371 42 4.8
0.033783288 4.80097586764 0.960195173528 42 4.8
0.0337840657 4.80058676327 0.960117352654 42 4.8
0.0337848434 4.80013762951 0.960027525902 42 4.8
0.0337856211 4.79962939825 0.95992587965 42 4.8
0.0337863988 4.79906298771 0.959812597542 42 4.8
0.0337871765 4.79843930263 0.959687860526 42 4.8
0.0337879542 4.79775923448 0.959551846896 42 4.8
0.0337887319 4.79702366165 0.959404732329 42 4.8
0.0337895096 4.79623344962 0.959246689924 42 4.8
0.0337902873 4.79538945119 0.959077890238 42 4.8
0.033791065 4.79449250664 0.958898501328 42 4.8
0.0337918427 4.79354344391 0.958708688782 42 4.8
0.0337926204 4.79254307879 0.958508615758 42 4.8
0.0337933981 4.79149221509 0.958298443018 42 4.8
0.0337941758 4.79039164483 0.958078328966 42 4.8
0.0337949535 4.7892421484 0.95784842968 42 4.8
0.0337957312 4.78804449472 0.957608898945 42 4.8
0.0337965089 4.78679944145 0.957359888289 42 4.8
0.0337972866 4.78550773508 0.957101547017 42 4.8
0.0337980643 4.78417011119 0.956834022238 42 4.8
0.033798842 4.78278729452 0.956557458903 42 4.8
0.0337996197 4.78135999918 0.956271999835 42 4.8
0.0338003974 4.78001706041 0.956003412081 42 4.8
0.0338011751 4.77901345559 0.955802691118 42 4.8
0.0338019528 4.77847209108 0.955694418217 42 4.8
0.0338027305 4.77838583914 0.955677167827 42 4.8
0.0338035082 4.77874767654 0.955749535308 42 4.8
0.0338042859 4.7795506831 0.955910136621 42 4.8
0.0338050636 4.78078804015 0.95615760803 42 4.8
0.0338058413 4.78232489741 0.956464979482 42 4.8
0.033806619 4.7839003507 0.95678007014 42 4.8
0.0338073967 4.78538565379 0.957077130758 42 4.8
0.0338081744 4.78678218024 0.957356436048 42 4.8
0.0338089521 4.78809128347 0.957618256693 42 4.8
0.0338097298 4.78931429705 0.95786285941 42 4.8
0.0338105075 4.79045253502 0.958090507004 42 4.8
0.0338112852 4.79150729215 0.95830145843 42 4.8
0.0338120629 4.79247984422 0.958495968845 42 4.8
0.0338128406 4.79337144832 0.958674289665 42 4.8
0.0338136183 4.79418334311 0.958836668621 42 4.8
0.033814396 4.79491674906 0.958983349812 42 4.8
0.0338151737 4.79557286879 0.959114573757 42 4.8
0.0338159514 4.79615288725 0.95923057745 42 4.8
0.0338167291 4.79665797204 0.959331594407 42 4.8
0.0338175068 4.79708927362 0.959417854723 42 4.8
0.0338182845 4.79744792559 0.959489585118 42 4.8
0.0338190622 4.79773504493 0.959547008985 42 4.8
0.0338198399 4.79795173222 0.959590346444 42 4.8
0.0338206176 4.79809907193 0.959619814386 42 4.8
0.0338213953 4.79817813259 0.959635626518 42 4.8
0.033822173 4.79818996709 0.959637993418 42 4.8
0.0338229507 4.79813561285 0.95962712257 42 4.8
0.0338237284 4.79801609209 0.959603218418 42 4.8
0.0338245061 4.79783241203 0.959566482405 42 4.8
0.0338252838 4.79758556511 0.959517113022 42 4.8
0.0338260615 4.79727652922 0.959455305844 42 4.8
0.0338268392 4.7969062679 0.95938125358 42 4.8
0.0338276169 4.79647573055 0.959295146111 42 4.8
0.0338283946 4.79598585265 0.95919717053 42 4.8
0.0338291723 4.79543755594 0.959087511188 42 4.8
0.03382995 4.79483174865 0.958966349729 42 4.8
0.0338307277 4.79416932567 0.958833865133 42 4.8
0.0338315054 4.79345116876 0.958690233752 42 4.8
0.0338322831 4.79267814675 0.95853562935 42 4.8
0.0338330608 4.79185111572 0.958370223143 42 4.8
0.0338338385 4.79097091916 0.958194183832 42 4.8
0.0338346162 4.79003838821 0.958007677642 42 4.8
0.0338353939 4.7890543418 0.957810868359 42 4.8
0.0338361716 4.78801958683 0.957603917365 42 4.8
0.0338369493 4.78693491836 0.957386983672 42 4.8
0.033837727 4.78580111979 0.957160223959 42 4.8
0.0338385047 4.78461896301 0.956923792602 42 4.8
0.0338392824 4.78338920857 0.956677841714 42 4.8
0.0338400601 4.78224073748 0.956448147495 42 4.8
0.0338408378 4.78142857221 0.956285714442 42 4.8
0.0338416155 4.78107566357 0.956215132714 42 4.8
0.0338423932 4.78117492759 0.956234985518 42 4.8
0.0338431709 4.7817193842 0.956343876841 42 4.8
0.0338439486 4.78270215575 0.95654043115 42 4.8
0.0338447263 4.78411646543 0.956823293086 42 4.8
0.033845504 4.78582750427 0.957165500854 42 4.8
0.0338462817 4.78757440876 0.957514881751 42 4.8
0.0338470594 4.78922847274 0.957845694549 42 4.8
0.0338478371 4.79079110929 0.958158221857 42 4.8
0.0338486148 4.79226371072 0.958452742144 42 4.8
0.0338493925 4.79364764898 0.958729529795 42 4.8
0.0338501702 4.79494427588 0.958988855175 42 4.8
0.0338509479 4.79615492342 0.959230984684 42 4.8
0.0338517256 4.79728090409 0.959456180817 42 4.8
0.0338525033 4.79832351111 0.959664702222 42 4.8
0.033853281 4.79928401878 0.959856803756 42 4.8
0.0338540587 4.80016368268 0.960032736536 42 4.8
0.0338548364 4.80096374 0.960192748001 42 4.8
0.0338556141 4.8016854098 0.96033708196 42 4.8
0.0338563918 4.80232989324 0.960465978649 42 4.8
0.0338571695 4.8028983739 0.96057967478 42 4.8
0.0338579472 4.80339201797 0.960678403595 42 4.8
0.0338587249 4.80381197457 0.960762394914 42 4.8
0.0338595026 4.80415937595 0.960831875191 42 4.8
0.0338602803 4.80443533777 0.960887067554 42 4.8
0.033861058 4.80464095931 0.960928191862 42 4.8
0.0338618357 4.80477732375 0.960955464749 42 4.8
0.0338626134 4.80484549836 0.960969099671 42 4.8
0.0338633911 4.80484653477 0.960969306954 42 4.8
0.0338641688 4.80478146919 0.960956293839 42 4.8
0.0338649465 4.80465132263 0.960930264526 42 4.8
0.0338657242 4.80445710111 0.960891420221 42 4.8
0.0338665019 4.80419979589 0.960839959178 42 4.8
0.0338672796 4.80388038372 0.960776076743 42 4.8
0.0338680573 4.80349982697 0.960699965395 42 4.8
0.033868835 4.80305907395 0.960611814789 42 4.8
0.0338696127 4.802559059 0.960511811799 42 4.8
0.0338703904 4.80200070278 0.960400140557 42 4.8
0.0338711681 4.80138491245 0.960276982491 42 4.8
0.0338719458 4.80071258184 0.960142516368 42 4.8
0.0338727235 4.79998459166 0.959996918333 42 4.8
0.0338735012 4.79920180972 0.959840361944 42 4.8
0.0338742789 4.79836509106 0.959673018212 42 4.8
0.0338750566 4.7974752782 0.95949505564 42 4.8
0.0338758343 4.79653320127 0.959306640255 42 4.8
0.033876612 4.79553967825 0.95910793565 42 4.8
0.0338773897 4.79449551507 0.958899103014 42 4.8
0.0338781674 4.79340150586 0.958680301171 42 4.8
0.0338789451 4.79225843307 0.958451686615 42 4.8
0.0338797228 4.79106706769 0.958213413538 42 4.8
0.0338805005 4.78995630098 0.957991260196 42 4.8
0.0338812782 4.78918116554 0.957836233108 42 4.8
0.0338820559 4.78886462213 0.957772924425 42 4.8
0.0338828336 4.7889995966 0.95779991932 42 4.8
0.0338836113 4.78957911858 0.957915823715 42 4.8
0.033884389 4.79059631992 0.958119263984 42 4.8
0.0338851667 4.79191630163 0.958383260325 42 4.8
0.0338859444 4.79327811148 0.958655622297 42 4.8
0.0338867221 4.79455295595 0.95891059119 42 4.8
0.0338874998 4.79574216195 0.95914843239 42 4.8
0.0338882775 4.79684703696 0.959369407392 42 4.8
0.0338890552 4.79786886929 0.959573773858 42 4.8
0.0338898329 4.79880892835 0.95976178567 42 4.8
0.0338906106 4.79966846495 0.959933692991 42 4.8
0.0338913883 4.80044871157 0.960089742315 42 4.8
0.033892166 4.80115088261 0.960230176522 42 4.8
0.0338929437 4.80177617466 0.960355234931 42 4.8
0.0338937214 4.80232576676 0.960465153352 42 4.8
0.0338944991 4.80280082069 0.960560164137 42 4.8
0.0338952768 4.80320248116 0.960640496232 42 4.8
0.0338960545 4.80353187611 0.960706375223 42 4.8
0.0338968322 4.80379011695 0.960758023389 42 4.8
0.0338976099 4.80397829876 0.960795659752 42 4.8
0.0338983876 4.80409750059 0.960819500118 42 4.8
0.0338991653 4.80414878564 0.960829757128 42 4.8
0.033899943 4.80413320154 0.960826640308 42 4.8
0.0339007207 4.80405178053 0.960810356107 42 4.8
0.0339014984 4.80390553973 0.960781107946 42 4.8
0.0339022761 4.80369548132 0.960739096264 42 4.8
0.0339030538 4.80342259279 0.960684518558 42 4.8
0.0339038315 4.80308784714 0.960617569428 42 4.8
0.0339046092 4.8026922031 0.96053844062 42 4.8
0.0339053869 4.80223660533 0.960447321066 42 4.8
0.0339061646 4.80172198463 0.960344396925 42 4.8
0.0339069423 4.80114925813 0.960229851627 42 4.8
0.03390772 4.80051932954 0.960103865908 42 4.8
0.0339084977 4.79983308926 0.959966617853 42 4.8
0.0339092754 4.79909141467 0.959818282933 42 4.8
0.0339100531 4.79829517023 0.959659034045 42 4.8
0.0339108308 4.79744520774 0.959489041548 42 4.8
0.0339116085 4.7965423665 0.959308473301 42 4.8
0.0339123862 4.79558747349 0.959117494697 42 4.8
0.0339131639 4.79458134352 0.958916268704 42 4.8
0.0339139416 4.79352477949 0.958704955897 42 4.8
0.0339147193 4.79241857247 0.958483714494 42 4.8
0.033915497 4.79126350194 0.958252700388 42 4.8
0.0339162747 4.79006033594 0.958012067187 42 4.8
0.0339170524 4.7888098312 0.957761966241 42 4.8
0.0339178301 4.78751273339 0.957502546678 42 4.8
0.0339186078 4.78616977718 0.957233955437 42 4.8
0.0339193855 4.78478168649 0.956956337299 42 4.8
0.0339201632 4.78347730621 0.956695461241 42 4.8
0.0339209409 4.78251162322 0.956502324644 42 4.8
0.0339217186 4.78200755325 0.956401510651 42 4.8
0.0339224963 4.7819579778 0.95639159556 42 4.8
0.033923274 4.78235588274 0.956471176548 42 4.8
0.0339240517 4.78319435686 0.956638871371 42 4.8
0.0339248294 4.7844665903 0.956893318061 42 4.8
0.0339256071 4.78603774152 0.957207548303 42 4.8
0.0339263848 4.78764691489 0.957529382977 42 4.8
0.0339271625 4.78916537264 0.957833074529 42 4.8
0.0339279402 4.79059449667 0.958118899334 42 4.8
0.0339287179 4.79193564859 0.958387129718 42 4.8
0.0339294956 4.79319017007 0.958638034014 42 4.8
0.0339302733 4.79435938312 0.958871876623 42 4.8
0.033931051 4.79544459034 0.959088918069 42 4.8
0.0339318287 4.79644707528 0.959289415056 42 4.8
0.0339326064 4.79736810263 0.959473620525 42 4.8
0.0339333841 4.79820891855 0.95964178371 42 4.8
0.0339341618 4.79897075095 0.95979415019 42 4.8
0.0339349395 4.79965480972 0.959930961943 42 4.8
0.0339357172 4.800262287 0.9600524574 42 4.8
0.0339364949 4.80079435747 0.960158871494 42 4.8
0.0339372726 4.80125217858 0.960250435715 42 4.8
0.0339380503 4.80163689079 0.960327378159 42 4.8
0.033938828 4.80194961787 0.960389923574 42 4.8
0.0339396057 4.80219146708 0.960438293415 42 4.8
0.0339403834 4.80236352944 0.960472705888 42 4.8
0.0339411611 4.80246688 0.960493375999 42 4.8
0.0339419388 4.802502578 0.960500515601 42 4.8
0.0339427165 4.80247166719 0.960494333438 42 4.8
0.0339434942 4.80237517597 0.960475035195 42 4.8
0.0339442719 4.80221411768 0.960442823536 42 4.8
0.0339450496 4.80198949078 0.960397898157 42 4.8
0.0339458273 4.8017022791 0.96034045582 42 4.8
0.033946605 4.80135345201 0.960270690403 42 4.8
0.0339473827 4.80094396469 0.960188792938 42 4.8
0.0339481604 4.80047475829 0.960094951657 42 4.8
0.0339489381 4.79994676014 0.959989352027 42 4.8
0.0339497158 4.79936088398 0.959872176796 42 4.8
0.0339504935 4.79871803014 0.959743606028 42 4.8
0.0339512712 4.79801908574 0.959603817147 42 4.8
0.0339520489 4.79726492487 0.959452984973 42 4.8
0.0339528266 4.79645640879 0.959291281759 42 4.8
0.0339536043 4.79559438615 0.959118877231 42 4.8
0.033954382 4.79467969312 0.958935938623 42 4.8
0.0339551597 4.79371315358 0.958742630717 42 4.8
0.0339559374 4.79269557936 0.958539115872 42 4.8
0.0339567151 4.79162777034 0.958325554067 42 4.8
0.0339574928 4.79051051466 0.958102102932 42 4.8
0.0339582705 4.78934458891 0.957868917781 42 4.8
0.0339590482 4.78813075825 0.95762615165 42 4.8
0.0339598259 4.78686977664 0.957373955327 42 4.8
0.0339606036 4.78569051854 0.957138103709 42 4.8
0.0339613813 4.78484800003 0.956969600006 42 4.8
